time,fll_spike_kama,fsl_spike_kama,fll_velocity_gaussian,fll_acceleration_gaussian,fsl_velocity_gaussian,fsl_acceleration_gaussian,trend_pressure,kalman_slope,vol_adaptive
2024-01-03 20:00:00+00:00,0.3137627348056395,0.33621746809691916,0.01090656709557869,-0.0011163287085952933,0.005829287485274254,-0.05144705411022299,-1.407070627805817,-0.0010787393840831242,0.002238268422247567
2024-01-03 20:30:00+00:00,0.003034991251976791,0.5659353347303369,-0.006603294489590711,-0.0350197231703388,0.013160704902938386,0.014662834835328264,-0.424835252837501,-0.0011028881771691901,0.0023240320782095367
2024-01-03 21:00:00+00:00,0.5516772924042529,0.39086306912661045,0.01569177673286533,0.04459014244491208,-0.0026654201638282027,-0.03165225013353318,0.18349030171941796,-0.0008151279311036323,0.0025394046939756993
2024-01-03 21:30:00+00:00,0.27924289311817774,0.058954363573648375,0.0008444141814915873,-0.029694725102747482,-0.023268310295282507,-0.04120578026290861,1.2903478007006504,-0.00017077682583478693,0.0032139312076401995
2024-01-03 22:00:00+00:00,0.1049461686325373,0.14251155347835587,-0.009803526111243452,-0.02129588058547008,-0.012344773064864256,0.021847074460836502,1.9690095214246088,0.0003826146217071472,0.0031808131410943972
2024-01-03 22:30:00+00:00,-0.1432595294515865,-0.1592117012957304,-0.015243559917844388,-0.010880067613201871,-0.017242801067410995,-0.009796056005093479,1.9352830447468683,0.0006574822730056253,0.003192816376306559
2024-01-03 23:00:00+00:00,0.05300198362790578,-0.17300344063781448,-0.003081844777789944,0.024323430280108888,-0.010828151878449224,0.012829298377923543,1.0311965718510487,0.0005545627487683575,0.0035322996819418745
2024-01-03 23:30:00+00:00,-0.0205070644700967,0.24518790208061153,-0.0009173491432609565,0.004328991269057975,0.015066759157939619,0.051789822072777686,0.837711379448657,0.0004977170104461131,0.0033850242868311434
2024-01-04 00:00:00+00:00,0.6894774167035898,-0.15799144856764807,0.031619129565192944,0.0650729574169078,-0.005433280521766087,-0.04100007935941141,-0.11545266770712993,0.0003283592720745061,0.0034178864359349264
2024-01-04 00:30:00+00:00,0.5674245970116418,-0.11310910933344641,0.017165376924959924,-0.02890750528046604,-0.006260755459355477,-0.0016549498751787795,-1.2478484559810135,0.00013276569076837663,0.0034266875031362287
2024-01-04 01:00:00+00:00,0.2652639330622318,-0.3125524173088523,-0.00925283325692064,-0.05283642036376113,-0.010620529706652254,-0.008719548494593554,-1.5899077015181031,-0.00010460333791693929,0.003290217110586915
2024-01-04 01:30:00+00:00,0.23213941652660505,0.19027154354414968,-0.011782671222839242,-0.005059675931837204,0.014931170589939396,0.0511034005931833,-1.343712466983208,-0.00030219870583327155,0.0031997516575851554
2024-01-04 02:00:00+00:00,0.8394011648941423,0.6311426856540765,0.027452843293110846,0.07847102903190017,0.04332513717511664,0.05678793317035449,-0.22453616305765703,-0.0002973635194733382,0.0032607362981904447
2024-01-04 02:30:00+00:00,0.46954202952488716,0.38086338366344297,0.0017755246473109554,-0.05135463729159978,0.010936064552078961,-0.06477814524607536,-0.26348570069776106,-0.00026377718856712153,0.0032247328354110543
2024-01-04 03:00:00+00:00,0.5215053369588658,0.3929594385955054,-0.0028597681964873944,-0.0092705856875967,-0.0011301402415732353,-0.024132409587304393,-0.03762383167075461,-0.00025278109736254965,0.0029367895739674447
2024-01-04 03:30:00+00:00,0.2989097680191771,0.029650935709338074,-0.013065668129263908,-0.020411799865553026,-0.022707362394256247,-0.043154444305366024,-0.26367010359243565,-0.00038042222832214596,0.00227686974436292
2024-01-04 04:00:00+00:00,0.024084880390471596,0.06604554029914345,-0.0196308497952207,-0.013130363331913586,-0.014477837242536012,0.01645905030344047,-0.6288838703793106,-0.0006985186645567658,0.0023468593043166957
2024-01-04 04:30:00+00:00,0.7198317816570966,-0.21569656313132118,0.022466371812724165,0.08419444321588973,-0.017063887439777117,-0.00517210039448221,-0.7560774750689196,-0.0009889941116131065,0.0023348378659939625
2024-01-04 05:00:00+00:00,0.540176404984257,-0.4331887711420727,0.010628240154332821,-0.023676263316782686,-0.017367343563405552,-0.0006069122472568689,-1.1537506461971556,-0.0011906551497115755,0.002168773359635475
2024-01-04 05:30:00+00:00,0.41176370339660406,-0.3754604206062605,-0.004471193499232293,-0.03019886730713023,-0.007665427357801097,0.01940383241120891,-0.5651923209975435,-0.0010674550001436264,0.0024318949776031113
2024-01-04 06:00:00+00:00,0.21003476304198088,-0.5582907608196739,-0.014837474611139975,-0.020732562223815365,-0.007475783533076388,0.00037928764944941684,-0.4688442743648978,-0.0009260202763647394,0.0024008422943180042
2024-01-04 06:30:00+00:00,0.06087943703887878,-0.24198176169476562,-0.015572517965637037,-0.0014700867089941227,0.005497332440769442,0.02594623194769166,0.22746456751832833,-0.0006568706782797253,0.0024426008857277625
2024-01-04 07:00:00+00:00,-0.3234815987703012,-0.20001094577086384,-0.01932821390152803,-0.007511391871781986,0.007119150412807598,0.003243635944076312,0.6482283425873744,-0.0005023931275850489,0.0024341820484213694
2024-01-04 07:30:00+00:00,0.08277938439550359,-0.36508096654581706,0.0009711561663849622,0.040598740135825984,-0.0018780350465222861,-0.01799437091865977,0.39984061839593404,-0.0005343212072384594,0.002535693310474177
2024-01-04 08:00:00+00:00,-0.2533170270430063,-0.513147981468046,-0.005456418330094984,-0.012855148992959892,-0.007453226436784435,-0.011150382780524298,0.0799605810770698,-0.0006771854122023017,0.002481417728555416
2024-01-04 08:30:00+00:00,0.3448806920645084,-0.13895487648701357,0.01649092022151767,0.04389467710322531,0.007040264103958263,0.028986981081485397,-0.7852615309713664,-0.0008675903795931854,0.002464736377946913
2024-01-04 09:00:00+00:00,0.03460700674214799,0.14190709033200116,0.001124408046129316,-0.03073302435077671,0.019739396883151197,0.02539826555838587,-0.09064402735591039,-0.0006949418657758114,0.00289631134950567
2024-01-04 09:30:00+00:00,0.09081875271694233,0.0896448213930334,-0.0013565883634069492,-0.00496199281907253,0.010446200184386426,-0.018586393397529544,-0.838160323837895,-0.0006574911281983278,0.0028740847834870767
2024-01-04 10:00:00+00:00,-0.0872085078959918,0.2322325497476989,-0.0068763190253225415,-0.011039461323831185,0.01049770603682576,0.0001030117048786694,-0.2913101247524272,-0.0004949857558686507,0.0027364906413527208
2024-01-04 10:30:00+00:00,-0.1724582969183552,-0.08044905570626279,-0.007474877190891294,-0.0011971163311375044,-0.009189941659413087,-0.039375295392477694,-0.1791939249148747,-0.0004820530605296081,0.0027865555356446294
2024-01-04 11:00:00+00:00,-0.16595714915982318,-0.33388453651486427,-0.003606296977796672,0.0077371604261892435,-0.01838708997587843,-0.018394296632930685,0.6160421419592453,-0.0003302393207396475,0.002820264477080127
2024-01-04 11:30:00+00:00,0.08102299049907993,-0.453311030700925,0.006761581430756405,0.020735756817106155,-0.015053067935530337,0.006668044080696184,1.0855406821376328,-0.0001521734226216742,0.00263192155929118
2024-01-04 12:00:00+00:00,0.7170633887186528,-0.6933792309908778,0.037770809066535335,0.06201845527155786,-0.013281631264768473,0.003542873341523728,0.11775054591944292,-3.378819538677345e-05,0.0026235576194866507
2024-01-04 12:30:00+00:00,0.4540898074656204,-0.5664061669597721,0.011643357907044669,-0.05225490231898133,-0.00372183047160643,0.019119601586324086,0.45458846429439365,5.1809445924713474e-05,0.002553406179706846
2024-01-04 13:00:00+00:00,0.05313979175970761,-0.6783587009315227,-0.017718622409342855,-0.058723960632775046,-0.0028616913125591725,0.0017202783180945147,-0.1888112182706213,2.52476836246051e-05,0.002566726131598916
2024-01-04 13:30:00+00:00,0.5780204986433264,-0.6235559365622625,0.009092649807533382,0.05362254443375247,-0.0004951922230938682,0.004732998178930609,0.38986487918820106,6.588778660813666e-05,0.0024757340740789156
2024-01-04 14:00:00+00:00,0.6226758636925708,-0.7478083037167389,0.014651454674919878,0.011117609734772993,-0.0027134889019271927,-0.004436593357666649,-0.20944788647818294,3.2237909002580486e-05,0.002417945073113183
2024-01-04 14:30:00+00:00,0.2816460761361557,-0.6839730000286739,-0.009073728855210114,-0.047450367060259985,-0.0007945936551429292,0.003837790493568527,-0.8921114541537429,-0.00016355608814561755,0.0024961553588120416
2024-01-04 15:00:00+00:00,-0.05305747195305856,-0.4378128315602411,-0.023477093120447462,-0.028806728530474696,0.006085704047567392,0.013760595405420642,-1.3327870183662973,-0.0004848375315269854,0.002268539154912858
2024-01-04 15:30:00+00:00,0.14931050706724686,-0.03492127446567211,-0.00797289852713165,0.031008389186631624,0.01838388516380228,0.024596362232469776,-1.2626349026737542,-0.0006926593487728337,0.002241399475215172
2024-01-04 16:00:00+00:00,0.1957385940748508,0.38343194532749414,0.0018566465053031084,0.019659090064869517,0.0335437442287206,0.030319718129836637,-0.3196274073785596,-0.0006139872186556926,0.002387804933896417
2024-01-04 16:30:00+00:00,0.8650404620443337,0.18556886464748756,0.041846813977206215,0.07998033494380621,0.009963987769075658,-0.04715951291928988,-0.4421012227060019,-0.0005149343036428264,0.002341189292994318
2024-01-04 17:00:00+00:00,0.7579545345954941,-0.07241042190114536,0.024138881413907604,-0.035415865126597224,-0.011917287737170268,-0.04376255101249185,-0.29996032639788095,-0.0004415472046585451,0.002288632914197773
2024-01-04 17:30:00+00:00,0.45013764490580527,-0.43261920792919245,-0.010780202511700032,-0.06983816785121527,-0.022808340731989937,-0.02178210598963934,0.3652401795849352,-0.00033391156681876813,0.002258844715225356
2024-01-04 18:00:00+00:00,0.1502751579898696,0.6378615480999225,-0.027313063444788274,-0.033065721866176484,0.03859241475019298,0.12280151096436584,1.4759541842665942,-6.225521401413274e-05,0.0023791603251654674
2024-01-04 18:30:00+00:00,0.13375032258032105,0.6001682821924371,-0.017948463819030078,0.018729199251516393,0.03282102339279344,-0.011542782714799082,1.5321130133012446,0.00017695187217691476,0.002381330426097388
2024-01-04 19:00:00+00:00,-0.25123167238553257,0.43842376457912513,-0.019675013260000512,-0.0034530988819408692,0.0038031972812167247,-0.05803565222315343,0.6449242270435855,0.0002977666723549643,0.0023376672818877543
2024-01-04 19:30:00+00:00,-0.5921764041544998,0.08008463595378132,-0.019408103524465876,0.0005338194710692717,-0.024521793932137298,-0.056649982426708045,1.076888830453462,0.000534452188937303,0.0023953390139909345
2024-01-04 20:00:00+00:00,-0.8194640119478315,-0.31631387189947235,-0.01464876058651702,0.009518685875897714,-0.034248022072173034,-0.019452456280071473,1.3617792650497387,0.0007594189752569743,0.002378174588470644
2024-01-04 20:30:00+00:00,-0.789903803610502,-0.6672159054145297,-0.006441758975654077,0.016414003221725884,-0.028745889871199498,0.011004264401947073,1.8884818894824515,0.0011220957206648063,0.0023509986366710995
2024-01-04 21:00:00+00:00,-0.452813499981002,-0.6704188368762418,0.004802946208605344,0.022489410368518842,-0.014207358456005452,0.029077062830388092,1.545180794536845,0.0013930247613822618,0.0021361042414258244
2024-01-04 21:30:00+00:00,0.04322655604478752,-0.7370107932743012,0.019134365373902264,0.02866283833059384,-0.006189792219164748,0.016035132473681407,0.7924303981769889,0.0013921111249002931,0.0021911678202869516
2024-01-04 22:00:00+00:00,0.5846030040189365,-0.81076096987195,0.03911902386561195,0.03996931698341938,-0.0036726858019351313,0.005034212834459234,0.3092747906588762,0.001164044867095614,0.00229239353577318
2024-01-04 22:30:00+00:00,0.7449180860929414,-0.8070717930319551,0.03601135742548346,-0.006215332880256982,-0.001803964247930813,0.0037374431080086368,0.5420352198950364,0.0011859191666437304,0.00246493011845628
2024-01-04 23:00:00+00:00,0.7751026428348591,-0.027520096625159855,0.021229653568360818,-0.029563407714245288,0.021849850826020922,0.04730763014790347,1.0729588475351866,0.0014078648034692373,0.002576666662229084
2024-01-04 23:30:00+00:00,0.4885855988877736,-0.35228552966242693,-0.00990547917115675,-0.062270265479035136,0.005344302190292999,-0.03301109727145585,0.33650195306689096,0.0015134740195427742,0.002605340793412459
2024-01-05 00:00:00+00:00,0.18374891385642225,-0.5935123136321514,-0.026824440680633763,-0.033837923018954025,-0.007953183109671219,-0.026594970599928436,0.0934837500807039,0.0014993123554232974,0.0025695463522785443
2024-01-05 00:30:00+00:00,0.2516246769470218,-0.7850918533635238,-0.01389658881234368,0.025855703736580166,-0.011132269582578985,-0.006358172945815532,1.1939913673110554,0.0016489090462080591,0.00268363077260234
2024-01-05 01:00:00+00:00,0.3161009527651728,-0.7501011492499349,-0.0008009315310090054,0.02619131456266935,-0.005631924099711666,0.011000690965734639,1.2742154794019347,0.001564602083656787,0.00281167679947466
2024-01-05 01:30:00+00:00,-0.007386987048902375,-1.065650761443434,-0.011563396807976759,-0.021524930553935506,-0.00699745243288704,-0.002731056666350748,0.24449670928413902,0.0013335416857524376,0.002856603886828568
2024-01-05 02:00:00+00:00,-0.08264020148745439,-0.3484022761599726,-0.011777250394006636,-0.0004277071720597547,0.010818332858590393,0.035631570582954866,-0.18159223606506822,0.001209315962397176,0.0028666958582607336
2024-01-05 02:30:00+00:00,-0.3258973615603612,-0.5021261487750793,-0.01363535314287477,-0.003716205497736269,0.0052965225650625294,-0.011043620587055727,-0.27610797131409937,0.0010266809433551183,0.0027199301938579147
2024-01-05 03:00:00+00:00,-0.6670724886743457,-0.41341223281171335,-0.015403706757388592,-0.003536707229027644,0.0033459094211919574,-0.003901226287741144,-0.1278311552410346,0.0008583226942719965,0.0027171134489572275
2024-01-05 03:30:00+00:00,-0.2264418725389358,-0.28718832588980153,0.0018857141909871533,0.03457884189675149,0.004957156585379048,0.0032224943283741814,-0.8244374970887216,0.000683641133714578,0.002586852857017735
2024-01-05 04:00:00+00:00,0.257396931430929,-0.34406631480200617,0.02278043725914198,0.04178944613630965,0.001254033269392163,-0.00740624663197377,-0.21421917207650776,0.000578144313365975,0.0023807918740988802
2024-01-05 04:30:00+00:00,0.8018127316778154,0.09605190893479945,0.04971003038513962,0.053859186251995275,0.01587163344131816,0.02923520034385199,0.7912345230977947,0.0006760676413759761,0.0023434036234233012
2024-01-05 05:00:00+00:00,0.5634772817042415,0.45768761993057433,0.015677577505783552,-0.06806490575871213,0.03090404306197163,0.03006481924130694,0.5531538041789751,0.0007445918643993481,0.0021616696459580203
2024-01-05 05:30:00+00:00,0.17124017707289918,0.10514715782009164,-0.02039292154787127,-0.07214099810730965,0.0010866589977964608,-0.059634768128350335,1.001140866138945,0.0008652110261621994,0.00214204429569375
2024-01-05 06:00:00+00:00,0.851545338218611,-0.14480279475608346,0.023561131403966026,0.0879081059036746,-0.016432069603931454,-0.03503745720345583,0.10562997312620545,0.000650213893467515,0.002515819854323602
2024-01-05 06:30:00+00:00,1.1561644137560871,-0.3944117145142442,0.05406023757264772,0.06099821233736338,-0.01994171632837148,-0.007019293448880054,0.15111940343783972,0.00046154972305258423,0.002330808225448801
2024-01-05 07:00:00+00:00,1.5729167520427918,-0.7026313249932692,0.09704761977801357,0.08597476441073171,-0.01818443124955043,0.0035145701576421023,-0.3135065542630327,0.00018846948910341627,0.002303840544067715
2024-01-05 07:30:00+00:00,1.4932159782832268,-0.13485364261633453,0.07223200676516384,-0.04963122602569947,0.00650968371172158,0.04938822992254402,-1.3285179527396376,-0.00019331639177357486,0.0023486139336986378
2024-01-05 08:00:00+00:00,1.0565488623337034,0.02772731165440804,-0.013655720497710966,-0.1717754545257496,0.014921551463286858,0.016823735503130557,-1.6863394803022778,-0.0006004285984806121,0.002329122299960343
2024-01-05 08:30:00+00:00,0.7156806306040295,-0.2029637968691282,-0.05996918622691788,-0.09262693145841383,0.0005417072347503882,-0.02875968845707294,-2.1711379660449706,-0.0009404914516315817,0.0023230124511323487
2024-01-05 09:00:00+00:00,0.5842408907653346,-0.40085698813413323,-0.05152582454757382,0.016886723358688127,-0.009297248674453584,-0.019677911818407945,-0.953288063038095,-0.0010474129649393478,0.0023829548642761785
2024-01-05 09:30:00+00:00,0.19159974341526634,-0.20839835029748038,-0.05403918745823877,-0.005026725821329903,-0.0011382257510225424,0.016318045846862084,-1.4521470113422463,-0.001283192107999196,0.002490600207196023
2024-01-05 10:00:00+00:00,-0.10723082995190092,-0.2656242909281551,-0.04673494312491283,0.014608488666651875,-0.00021259534449938333,0.0018512608130463182,-1.1475560095988593,-0.0014233546109931588,0.002461615817204704
