event_time,u20,u30,u60,neutral_active_strength_30m,split,hmm_state,plie_phase,plie_direction,available_time,mar_curve_label,mar_response_conflict_score
2023-11-25T21:50:00Z,0.14305364511691884,0.25103163686382396,0.25034387895460797,,train,1.0,accelerating,1.0,2023-11-25T22:50:00Z,fast_absorption_or_takeover,0.10797799174690512
2023-11-25T22:50:00Z,0.6705639614855571,0.686382393397524,0.7696011004126547,,train,1.0,accelerating,1.0,2023-11-25T23:50:00Z,mixed_or_noise,0.09903713892709765
2023-11-25T23:50:00Z,0.22627235213204952,0.3452544704264099,0.2393397524071527,,train,1.0,accelerating,1.0,2023-11-26T00:50:00Z,fast_absorption_or_takeover,0.11898211829436037
2023-11-26T00:50:00Z,0.28198074277854196,0.2613480055020633,0.2592847317744154,,train,1.0,accelerating,1.0,2023-11-26T01:50:00Z,mixed_or_noise,0.02269601100412655
2023-11-26T01:50:00Z,0.38469184890656066,0.6819085487077535,0.6312127236580517,,train,1.0,mature,1.0,2023-11-26T02:50:00Z,mixed_or_noise,0.29721669980119286
2023-11-26T02:50:00Z,0.5765407554671969,0.5188866799204771,0.46421471172962225,,train,1.0,mature,1.0,2023-11-26T03:50:00Z,mixed_or_noise,0.1123260437375746
2023-11-26T04:50:00Z,0.5656063618290258,0.672962226640159,0.647117296222664,,train,1.0,mature,1.0,2023-11-26T05:50:00Z,mixed_or_noise,0.10735586481113324
2023-11-26T05:50:00Z,0.48807157057654077,0.3976143141153082,0.5069582504970179,,train,1.0,mature,1.0,2023-11-26T06:50:00Z,mixed_or_noise,0.10934393638170975
2023-11-26T06:50:00Z,0.305168986083499,0.37673956262425445,0.5735586481113321,,train,1.0,mature,1.0,2023-11-26T07:50:00Z,mixed_or_noise,0.26838966202783304
2023-11-26T07:50:00Z,0.31709741550695825,0.4671968190854871,0.3956262425447316,,train,1.0,mature,1.0,2023-11-26T08:50:00Z,mixed_or_noise,0.15009940357852886
2023-11-26T08:50:00Z,0.588469184890656,0.6302186878727635,0.4115308151093439,,train,1.0,mature,1.0,2023-11-26T09:50:00Z,mixed_or_noise,0.21868787276341956
2023-11-26T09:50:00Z,0.18886679920477137,0.25347912524850896,0.2047713717693837,,train,1.0,mature,1.0,2023-11-26T10:50:00Z,fast_absorption_or_takeover,0.0646123260437376
2023-11-26T10:50:00Z,0.2614314115308151,0.49403578528827036,0.31709741550695825,,train,1.0,mature,1.0,2023-11-26T11:50:00Z,mixed_or_noise,0.23260437375745524
2023-11-26T11:50:00Z,0.14512922465208747,0.061630218687872766,0.08846918489065607,,train,1.0,mature,1.0,2023-11-26T12:50:00Z,persistent_reversal_takeover,0.0834990059642147
2023-11-26T12:50:00Z,0.21073558648111332,0.04771371769383698,0.08349900596421471,,train,1.0,mature,1.0,2023-11-26T13:50:00Z,fast_absorption_or_takeover,0.16302186878727634
2023-11-26T13:50:00Z,0.6836313617606602,0.12173314993122421,0.0921595598349381,,train,1.0,accelerating,1.0,2023-11-26T14:50:00Z,delayed_absorption,0.5914718019257221
2023-11-26T14:50:00Z,0.8486932599724897,0.8988995873452544,0.8218707015130674,,train,1.0,accelerating,1.0,2023-11-26T15:50:00Z,persistent_cascade_transmission,0.07702888583218703
2023-11-27T15:50:00Z,0.32934472934472936,0.3623931623931624,0.1698005698005698,,train,5.0,early_strong_entry,-1.0,2023-11-27T16:50:00Z,mixed_or_noise,0.1925925925925926
2023-11-27T16:50:00Z,0.2482806052269601,0.2407152682255846,0.6705639614855571,,train,5.0,accelerating,-1.0,2023-11-27T17:50:00Z,delayed_transmission,0.4298486932599725
2023-11-27T17:50:00Z,0.2874828060522696,0.24896836313617607,0.3459422283356259,,train,5.0,accelerating,-1.0,2023-11-27T18:50:00Z,mixed_or_noise,0.09697386519944981
2023-11-27T18:50:00Z,0.5371389270976616,0.4312242090784044,0.7228335625859698,,train,5.0,accelerating,-1.0,2023-11-27T19:50:00Z,mixed_or_noise,0.29160935350756534
2023-11-27T19:50:00Z,0.38269030239833157,0.2659019812304484,0.5453597497393118,,train,5.0,normal,-1.0,2023-11-27T20:50:00Z,mixed_or_noise,0.2794577685088634
2023-11-27T20:50:00Z,0.26277372262773724,0.20437956204379562,0.24817518248175183,,train,5.0,normal,-1.0,2023-11-27T21:50:00Z,mixed_or_noise,0.05839416058394162
2023-11-27T21:50:00Z,0.4921793534932221,0.4629822732012513,0.3305526590198123,,train,5.0,normal,-1.0,2023-11-27T22:50:00Z,mixed_or_noise,0.16162669447340983
2023-11-27T22:50:00Z,0.2492179353493222,0.1251303441084463,0.15641293013555788,,train,5.0,normal,-1.0,2023-11-27T23:50:00Z,fast_absorption_or_takeover,0.1240875912408759
2023-11-27T23:50:00Z,0.835245046923879,0.4744525547445255,0.43274244004171014,,train,5.0,normal,-1.0,2023-11-28T00:50:00Z,mixed_or_noise,0.4025026068821689
2023-11-28T00:50:00Z,0.8258602711157456,0.8790406673618353,0.7518248175182481,,train,5.0,normal,-1.0,2023-11-28T01:50:00Z,fast_to_sustained_transmission,0.12721584984358714
2023-11-28T01:50:00Z,0.8550573514077163,0.8279457768508863,0.5526590198123045,,train,5.0,normal,-1.0,2023-11-28T02:50:00Z,mixed_or_noise,0.30239833159541185
2023-11-28T02:50:00Z,0.8227320125130344,0.8258602711157456,0.8112617309697602,,train,5.0,normal,-1.0,2023-11-28T03:50:00Z,persistent_cascade_transmission,0.014598540145985384
2023-11-28T03:50:00Z,0.3524504692387904,0.40667361835245047,0.8894681960375391,,train,5.0,normal,-1.0,2023-11-28T04:50:00Z,mixed_or_noise,0.5370177267987487
2023-11-28T04:50:00Z,0.9092805005213764,0.908237747653806,0.8008342022940563,,train,5.0,normal,-1.0,2023-11-28T05:50:00Z,persistent_cascade_transmission,0.1084462982273201
2023-11-28T05:50:00Z,0.15015641293013557,0.1772679874869656,0.09176225234619395,,train,5.0,normal,-1.0,2023-11-28T06:50:00Z,persistent_reversal_takeover,0.08550573514077164
2023-11-28T06:50:00Z,0.7194994786235662,0.7549530761209593,0.21376433785192908,,train,5.0,normal,-1.0,2023-11-28T07:50:00Z,delayed_absorption,0.5411887382690302
2023-11-28T07:50:00Z,0.9030261348005502,0.9071526822558459,0.9140302613480055,,train,5.0,accelerating,-1.0,2023-11-28T08:50:00Z,persistent_cascade_transmission,0.011004126547455306
2023-11-28T08:50:00Z,0.23566214807090718,0.15954118873826903,0.10948905109489052,,train,5.0,normal,-1.0,2023-11-28T09:50:00Z,fast_absorption_or_takeover,0.12617309697601667
2023-11-28T09:50:00Z,0.7539103232533889,0.7914494264859229,0.7132429614181439,,train,5.0,normal,-1.0,2023-11-28T10:50:00Z,fast_to_sustained_transmission,0.07820646506777895
2023-11-28T10:50:00Z,0.10531803962460896,0.053180396246089674,0.06047966631908238,,train,5.0,normal,-1.0,2023-11-28T11:50:00Z,persistent_reversal_takeover,0.05213764337851929
2023-11-28T11:50:00Z,0.7560355781448539,0.7683544303797468,0.6428571428571429,,train,5.0,normal,-1.0,2023-11-28T12:50:00Z,mixed_or_noise,0.12549728752260392
2023-11-28T12:50:00Z,0.7268106734434562,0.3962025316455696,0.08897243107769423,,train,5.0,normal,-1.0,2023-11-28T13:50:00Z,delayed_absorption,0.6378382423657619
2023-11-28T13:50:00Z,0.6353240152477764,0.4291139240506329,0.4774436090225564,,train,5.0,normal,-1.0,2023-11-28T14:50:00Z,mixed_or_noise,0.20621009119714345
2023-11-28T14:50:00Z,0.5476618705035972,0.4372822299651568,0.32342657342657344,,train,5.0,accelerating,-1.0,2023-11-28T15:50:00Z,mixed_or_noise,0.22423529707702372
2023-11-28T15:50:00Z,0.15377697841726617,0.17857142857142858,0.04632867132867133,,train,5.0,accelerating,-1.0,2023-11-28T16:50:00Z,persistent_reversal_takeover,0.13224275724275725
2023-12-01T09:50:00Z,0.7242165242165243,0.5236467236467236,0.2945868945868946,,train,1.0,early_strong_entry,1.0,2023-12-01T10:50:00Z,delayed_absorption,0.4296296296296297
2023-12-01T10:50:00Z,0.38651994497936726,0.7414030261348006,0.4092159559834938,,train,1.0,accelerating,1.0,2023-12-01T11:50:00Z,mixed_or_noise,0.3548830811554333
2023-12-01T11:50:00Z,0.30674002751031637,0.15199449793672629,0.04745529573590096,,train,1.0,accelerating,1.0,2023-12-01T12:50:00Z,mixed_or_noise,0.2592847317744154
2023-12-01T12:50:00Z,0.31636863823933975,0.813617606602476,0.3982118294360385,,train,1.0,accelerating,1.0,2023-12-01T13:50:00Z,mixed_or_noise,0.4972489683631362
2023-12-01T13:50:00Z,0.11898211829436038,0.23865199449793673,0.2936726272352132,,train,1.0,accelerating,1.0,2023-12-01T14:50:00Z,fast_absorption_or_takeover,0.1746905089408528
2023-12-01T14:50:00Z,0.8741403026134801,0.8191196698762035,0.8658872077028886,,train,1.0,accelerating,1.0,2023-12-01T15:50:00Z,persistent_cascade_transmission,0.05502063273727653
2023-12-01T15:50:00Z,0.8156808803301238,0.9662998624484181,0.9566712517193948,,train,1.0,accelerating,1.0,2023-12-01T16:50:00Z,persistent_cascade_transmission,0.1506189821182944
2023-12-01T16:50:00Z,0.24965612104539203,0.45392022008253097,0.5096286107290234,,train,1.0,accelerating,1.0,2023-12-01T17:50:00Z,mixed_or_noise,0.2599724896836314
2023-12-01T17:50:00Z,0.4649243466299862,0.4889958734525447,0.45254470426409904,,train,1.0,accelerating,1.0,2023-12-01T18:50:00Z,mixed_or_noise,0.03645116918844565
2023-12-01T18:50:00Z,0.1678832116788321,0.09176225234619395,0.36496350364963503,,train,1.0,normal,1.0,2023-12-01T19:50:00Z,mixed_or_noise,0.2732012513034411
2023-12-01T19:50:00Z,0.38477580813347234,0.7299270072992701,0.7257559958289885,,train,1.0,normal,1.0,2023-12-01T20:50:00Z,mixed_or_noise,0.34515119916579773
2023-12-01T20:50:00Z,0.8300312825860271,0.6694473409801877,0.7758081334723671,,train,1.0,normal,1.0,2023-12-01T21:50:00Z,fast_to_sustained_transmission,0.16058394160583944
2023-12-01T21:50:00Z,0.3555787278415016,0.3420229405630866,0.08967674661105318,,train,1.0,normal,1.0,2023-12-01T22:50:00Z,mixed_or_noise,0.2659019812304484
2023-12-01T22:50:00Z,0.6517205422314911,0.5630865484880083,0.30031282586027114,,train,1.0,normal,1.0,2023-12-01T23:50:00Z,delayed_absorption,0.35140771637122
2023-12-01T23:50:00Z,0.44629822732012514,0.5776850886339937,0.794577685088634,,train,1.0,normal,1.0,2023-12-02T00:50:00Z,mixed_or_noise,0.3482794577685089
2023-12-02T00:50:00Z,0.6381647549530761,0.8237747653806048,0.6850886339937435,,train,1.0,normal,1.0,2023-12-02T01:50:00Z,mixed_or_noise,0.18561001042752867
2023-12-02T01:50:00Z,0.5265901981230449,0.1334723670490094,0.3086548488008342,,train,1.0,normal,1.0,2023-12-02T02:50:00Z,mixed_or_noise,0.3931178310740355
2023-12-02T02:50:00Z,0.8415015641293013,0.8654848800834203,0.8289885297184567,,train,1.0,normal,1.0,2023-12-02T03:50:00Z,persistent_cascade_transmission,0.03649635036496357
2023-12-02T03:50:00Z,0.41397288842544316,0.5391032325338895,0.4316996871741397,,train,1.0,normal,1.0,2023-12-02T04:50:00Z,mixed_or_noise,0.1251303441084463
2023-12-02T04:50:00Z,0.862356621480709,0.8529718456725756,0.6673618352450469,,train,1.0,normal,1.0,2023-12-02T05:50:00Z,fast_to_sustained_transmission,0.19499478623566213
2023-12-02T05:50:00Z,0.38686131386861317,0.424400417101147,0.3295099061522419,,train,1.0,normal,1.0,2023-12-02T06:50:00Z,mixed_or_noise,0.0948905109489051
2023-12-02T06:50:00Z,0.7288842544316997,0.397288842544317,0.27632950990615224,,train,1.0,normal,1.0,2023-12-02T07:50:00Z,delayed_absorption,0.45255474452554745
2023-12-02T07:50:00Z,0.264859228362878,0.13660062565172054,0.35662148070907196,,train,1.0,normal,1.0,2023-12-02T08:50:00Z,mixed_or_noise,0.22002085505735142
2023-12-02T08:50:00Z,0.7987486965589156,0.8362877997914494,0.8915537017726799,,train,1.0,normal,1.0,2023-12-02T09:50:00Z,fast_to_sustained_transmission,0.09280500521376434
2023-12-02T09:50:00Z,0.3061630218687873,0.4542743538767396,0.28926441351888665,,train,1.0,mature,1.0,2023-12-02T10:50:00Z,mixed_or_noise,0.16500994035785294
2023-12-02T10:50:00Z,0.16401590457256462,0.19383697813121273,0.40656063618290256,,train,1.0,mature,1.0,2023-12-02T11:50:00Z,mixed_or_noise,0.24254473161033793
2023-12-02T11:50:00Z,0.6182943603851444,0.7682255845942229,0.6396148555708391,,train,1.0,accelerating,1.0,2023-12-02T12:50:00Z,mixed_or_noise,0.14993122420907845
2023-12-02T12:50:00Z,0.7482806052269602,0.5584594222833562,0.8349381017881705,,train,1.0,accelerating,1.0,2023-12-02T13:50:00Z,mixed_or_noise,0.2764786795048143
2023-12-02T13:50:00Z,0.15680880330123798,0.3170563961485557,0.14786795048143053,,train,1.0,accelerating,1.0,2023-12-02T14:50:00Z,fast_absorption_or_takeover,0.16918844566712515
2023-12-02T14:50:00Z,0.5708390646492435,0.7125171939477304,0.7950481430536451,,train,1.0,accelerating,1.0,2023-12-02T15:50:00Z,mixed_or_noise,0.22420907840440163
2023-12-02T15:50:00Z,0.18775790921595598,0.1499312242090784,0.12998624484181567,,train,1.0,accelerating,1.0,2023-12-02T16:50:00Z,persistent_reversal_takeover,0.0577716643741403
2023-12-02T16:50:00Z,0.8081155433287482,0.7723521320495186,0.7634112792297112,,train,1.0,accelerating,1.0,2023-12-02T17:50:00Z,fast_to_sustained_transmission,0.04470426409903705
2023-12-02T17:50:00Z,0.8376891334250344,0.7984869325997249,0.842503438789546,,train,1.0,accelerating,1.0,2023-12-02T18:50:00Z,fast_to_sustained_transmission,0.044016506189821114
2023-12-02T18:50:00Z,0.9965612104539202,0.9917469050894085,0.9910591471801926,,train,1.0,accelerating,1.0,2023-12-02T19:50:00Z,persistent_cascade_transmission,0.005502063273727598
2023-12-02T19:50:00Z,0.3404401650618982,0.4470426409903714,0.8356258596973866,,train,1.0,accelerating,1.0,2023-12-02T20:50:00Z,delayed_transmission,0.49518569463548834
2023-12-02T20:50:00Z,0.42847317744154056,0.5804676753782668,0.8975240715268226,,train,1.0,accelerating,1.0,2023-12-02T21:50:00Z,mixed_or_noise,0.469050894085282
2023-12-02T21:50:00Z,0.013755158184319119,0.028198074277854195,0.029573590096286108,,train,1.0,accelerating,1.0,2023-12-02T22:50:00Z,persistent_reversal_takeover,0.01581843191196699
2023-12-02T22:50:00Z,0.8308115543328748,0.8872077028885832,0.8631361760660248,,train,1.0,accelerating,1.0,2023-12-02T23:50:00Z,persistent_cascade_transmission,0.0563961485557084
2023-12-02T23:50:00Z,0.3734525447042641,0.6348005502063274,0.6341127922971114,,train,1.0,accelerating,1.0,2023-12-03T00:50:00Z,mixed_or_noise,0.26134800550206333
2023-12-03T00:50:00Z,0.7551581843191196,0.6581843191196699,0.45598349381017883,,train,1.0,accelerating,1.0,2023-12-03T01:50:00Z,mixed_or_noise,0.2991746905089408
2023-12-03T01:50:00Z,0.7365887207702888,0.6189821182943603,0.19325997248968363,,train,1.0,accelerating,1.0,2023-12-03T02:50:00Z,delayed_absorption,0.5433287482806052
2023-12-03T02:50:00Z,0.14442916093535077,0.2152682255845942,0.40440165061898214,,train,1.0,accelerating,1.0,2023-12-03T03:50:00Z,mixed_or_noise,0.2599724896836314
2023-12-03T03:50:00Z,0.7405566600397614,0.7415506958250497,0.4294234592445328,,train,1.0,mature,1.0,2023-12-03T04:50:00Z,mixed_or_noise,0.31212723658051694
2023-12-03T04:50:00Z,0.7256461232604374,0.7445328031809145,0.694831013916501,,train,1.0,mature,1.0,2023-12-03T05:50:00Z,mixed_or_noise,0.04970178926441349
2023-12-03T05:50:00Z,0.536779324055666,0.6222664015904572,0.4821073558648111,,train,1.0,mature,1.0,2023-12-03T06:50:00Z,mixed_or_noise,0.14015904572564608
2023-12-03T06:50:00Z,0.37475149105367794,0.5159045725646123,0.7345924453280318,,train,1.0,mature,1.0,2023-12-03T07:50:00Z,mixed_or_noise,0.35984095427435386
2023-12-03T07:50:00Z,0.25347912524850896,0.30318091451292245,0.2624254473161034,,train,1.0,mature,1.0,2023-12-03T08:50:00Z,mixed_or_noise,0.04970178926441349
2023-12-03T08:50:00Z,0.6083499005964215,0.6660039761431411,0.5009940357852882,,train,1.0,mature,1.0,2023-12-03T09:50:00Z,mixed_or_noise,0.16500994035785288
2023-12-03T09:50:00Z,0.558648111332008,0.5934393638170974,0.768389662027833,,train,1.0,mature,1.0,2023-12-03T10:50:00Z,mixed_or_noise,0.209741550695825
2023-12-03T10:50:00Z,0.41451292246520877,0.34095427435387676,0.3250497017892644,,train,1.0,mature,1.0,2023-12-03T11:50:00Z,mixed_or_noise,0.08946322067594437
2023-12-03T11:50:00Z,0.3349900596421471,0.44930417495029823,0.16998011928429424,,train,1.0,mature,1.0,2023-12-03T12:50:00Z,mixed_or_noise,0.279324055666004
2023-12-03T12:50:00Z,0.9781312127236581,0.9831013916500994,0.9691848906560636,,train,1.0,mature,1.0,2023-12-03T13:50:00Z,persistent_cascade_transmission,0.013916500994035741
2023-12-03T13:50:00Z,0.2982107355864811,0.10039761431411531,0.15606361829025844,,train,1.0,mature,1.0,2023-12-03T14:50:00Z,mixed_or_noise,0.19781312127236578
2023-12-03T14:50:00Z,0.3713892709766162,0.24209078404401652,0.9188445667125172,,train,1.0,accelerating,1.0,2023-12-03T15:50:00Z,mixed_or_noise,0.6767537826685007
2023-12-03T15:50:00Z,0.12310866574965612,0.5880330123796423,0.4504814305364512,,train,1.0,accelerating,1.0,2023-12-03T16:50:00Z,mixed_or_noise,0.4649243466299862
2023-12-03T16:50:00Z,0.03163686382393398,0.0343878954607978,0.05570839064649243,,train,1.0,accelerating,1.0,2023-12-03T17:50:00Z,persistent_reversal_takeover,0.024071526822558455
2023-12-03T17:50:00Z,0.7764786795048143,0.7585969738651994,0.655433287482806,,train,1.0,accelerating,1.0,2023-12-03T18:50:00Z,fast_to_sustained_transmission,0.12104539202200826
2023-12-03T18:50:00Z,0.23865199449793673,0.13892709766162312,0.32668500687757906,,train,1.0,accelerating,1.0,2023-12-03T19:50:00Z,fast_absorption_or_takeover,0.18775790921595595
2023-12-03T19:50:00Z,0.9298486932599724,0.8583218707015131,0.6911966987620357,,train,1.0,accelerating,1.0,2023-12-03T20:50:00Z,fast_to_sustained_transmission,0.23865199449793673
2023-12-03T20:50:00Z,0.7445328031809145,0.8101391650099403,0.9145129224652088,,train,1.0,mature,1.0,2023-12-03T21:50:00Z,mixed_or_noise,0.16998011928429424
2023-12-03T21:50:00Z,0.8876739562624254,0.9234592445328031,0.9662027833001988,,train,1.0,mature,1.0,2023-12-03T22:50:00Z,persistent_cascade_transmission,0.07852882703777342
2023-12-03T22:50:00Z,0.941351888667992,0.12326043737574553,0.220675944333996,,train,1.0,mature,1.0,2023-12-03T23:50:00Z,delayed_absorption,0.8180914512922465
2023-12-03T23:50:00Z,0.9649243466299863,0.922971114167813,0.9429160935350757,,train,1.0,accelerating,1.0,2023-12-04T00:50:00Z,persistent_cascade_transmission,0.04195323246217331
2023-12-04T00:50:00Z,0.702200825309491,0.9855570839064649,0.9793672627235214,,train,1.0,accelerating,1.0,2023-12-04T01:50:00Z,mixed_or_noise,0.2833562585969739
2023-12-04T01:50:00Z,0.0687757909215956,0.04332874828060523,0.41127922971114167,,train,1.0,accelerating,1.0,2023-12-04T02:50:00Z,mixed_or_noise,0.36795048143053644
2023-12-04T02:50:00Z,0.8232462173314993,0.8411279229711142,0.6045392022008254,,train,1.0,accelerating,1.0,2023-12-04T03:50:00Z,mixed_or_noise,0.2365887207702888
2023-12-04T03:50:00Z,0.7269601100412655,0.3872077028885832,0.7847317744154058,,train,1.0,accelerating,1.0,2023-12-04T04:50:00Z,mixed_or_noise,0.39752407152682256
2023-12-04T04:50:00Z,0.9594222833562586,0.9766162310866575,0.9436038514442916,,train,1.0,accelerating,1.0,2023-12-04T05:50:00Z,persistent_cascade_transmission,0.03301237964236592
2023-12-04T05:50:00Z,0.5880330123796423,0.889958734525447,0.672627235213205,,train,1.0,accelerating,1.0,2023-12-04T06:50:00Z,mixed_or_noise,0.3019257221458047
2023-12-04T06:50:00Z,0.4050894085281981,0.5385144429160935,0.3204951856946355,,train,1.0,accelerating,1.0,2023-12-04T07:50:00Z,mixed_or_noise,0.21801925722145804
2023-12-04T07:50:00Z,0.6031636863823934,0.7207702888583218,0.8466299862448419,,train,1.0,accelerating,1.0,2023-12-04T08:50:00Z,mixed_or_noise,0.2434662998624485
2023-12-04T08:50:00Z,0.43535075653370015,0.5962861072902338,0.3493810178817056,,train,1.0,accelerating,1.0,2023-12-04T09:50:00Z,mixed_or_noise,0.24690508940852818
2023-12-04T09:50:00Z,0.53232462173315,0.7180192572214581,0.859009628610729,,train,1.0,accelerating,1.0,2023-12-04T10:50:00Z,mixed_or_noise,0.32668500687757906
2023-12-04T10:50:00Z,0.02882703777335984,0.05964214711729622,0.07157057654075547,,train,1.0,mature,1.0,2023-12-04T11:50:00Z,persistent_reversal_takeover,0.042743538767395624
2023-12-04T11:50:00Z,0.4105367793240557,0.9174950298210736,0.8320079522862823,,train,1.0,mature,1.0,2023-12-04T12:50:00Z,mixed_or_noise,0.5069582504970178
2023-12-04T12:50:00Z,0.5834990059642147,0.7276341948310139,0.4990059642147117,,train,1.0,mature,1.0,2023-12-04T13:50:00Z,mixed_or_noise,0.22862823061630216
2023-12-04T13:50:00Z,0.07554671968190854,0.1242544731610338,0.22465208747514911,,train,1.0,mature,1.0,2023-12-04T14:50:00Z,fast_absorption_or_takeover,0.14910536779324057
2023-12-04T14:50:00Z,0.1908548707753479,0.08846918489065607,0.041749502982107355,,train,1.0,mature,1.0,2023-12-04T15:50:00Z,persistent_reversal_takeover,0.14910536779324055
2023-12-04T15:50:00Z,0.7306163021868787,0.7703777335984096,0.9125248508946322,,train,1.0,mature,1.0,2023-12-04T16:50:00Z,mixed_or_noise,0.18190854870775353
2023-12-04T16:50:00Z,0.81610337972167,0.7465208747514911,0.6202783300198808,,train,1.0,mature,1.0,2023-12-04T17:50:00Z,mixed_or_noise,0.19582504970178927
